timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,is_anomaly,fault_type,severity,anomaly_score_pct,decision_basis,suggested_temperature_c,suggested_pressure_hpa,suggested_humidity_pct,health_status,source,model_confidence_pct,rule_confidence_pct
2025-01-18T02:00:00+00:00,AWS-DEL-011,8.4,997.3723788975448,97.0,True,spike,high,89.0,FUSED_CONSENSUS,7.7,991.8,98.0,OFFLINE,replay,,89.0
2025-01-18T03:00:00+00:00,AWS-DEL-011,8.2,997.7796167872992,99.0,True,spike,high,89.3,FUSED_CONSENSUS,7.4,991.7,98.0,OFFLINE,replay,,89.3
2025-01-18T04:00:00+00:00,AWS-DEL-011,7.9,998.5868546770538,100.0,True,spike,high,89.9,FUSED_CONSENSUS,7.0,992.0,99.0,OFFLINE,replay,,89.9
2025-01-18T05:00:00+00:00,AWS-DEL-011,7.8,999.0940925668084,99.0,True,spike,high,89.9,FUSED_CONSENSUS,7.1,992.3,99.0,OFFLINE,replay,,89.9
2025-01-18T06:00:00+00:00,AWS-DEL-011,9.5,1000.4013304565628,99.0,True,spike,high,87.0,FUSED_CONSENSUS,9.4,993.2,100.0,OFFLINE,replay,,87.0
2025-01-18T07:00:00+00:00,AWS-DEL-011,9.7,1002.0085683463172,97.0,True,spike,high,88.7,FUSED_CONSENSUS,9.6,994.1,99.0,OFFLINE,replay,,88.7
2025-01-18T08:00:00+00:00,AWS-DEL-011,10.0,1003.6158062360718,98.0,True,spike,high,89.9,FUSED_CONSENSUS,9.9,995.2,99.0,OFFLINE,replay,,89.9
2025-01-18T09:00:00+00:00,AWS-DEL-011,10.7,1005.1230441258264,96.0,True,spike,high,89.9,FUSED_CONSENSUS,10.8,996.0,97.0,OFFLINE,replay,,89.9
2025-01-18T10:00:00+00:00,AWS-DEL-011,12.7,1005.4302820155808,89.0,True,spike,high,89.9,FUSED_CONSENSUS,12.8,996.1,86.0,OFFLINE,replay,,89.9
2025-01-18T11:00:00+00:00,AWS-DEL-011,14.0,1004.9375199053352,84.0,True,spike,high,89.9,FUSED_CONSENSUS,14.6,995.0,81.0,OFFLINE,replay,,89.9
2025-01-18T12:00:00+00:00,AWS-DEL-011,15.6,1004.0447577950896,77.38714487921166,True,spike,high,89.9,FUSED_CONSENSUS,16.0,993.7,76.0,OFFLINE,replay,,89.9
2025-01-18T13:00:00+00:00,AWS-DEL-011,17.1,1003.551995684844,69.77428975842332,True,spike,high,89.9,FUSED_CONSENSUS,17.5,992.6,67.0,OFFLINE,replay,,89.9
2025-01-18T14:00:00+00:00,AWS-DEL-011,17.8,1003.5592335745986,66.16143463763498,True,spike,high,89.9,FUSED_CONSENSUS,18.3,991.9,61.0,OFFLINE,replay,,89.9
2025-01-18T15:00:00+00:00,AWS-DEL-011,17.8,1003.1664714643532,63.54857951684664,True,spike,high,89.9,FUSED_CONSENSUS,18.3,991.4,60.0,OFFLINE,replay,,89.9
2025-01-18T16:00:00+00:00,AWS-DEL-011,17.6,1003.1737093541076,64.93572439605829,True,spike,high,89.9,FUSED_CONSENSUS,17.7,990.7,62.0,OFFLINE,replay,,89.9
2025-01-18T17:00:00+00:00,AWS-DEL-011,16.0,1003.680947243862,74.32286927526995,True,spike,high,89.9,FUSED_CONSENSUS,15.2,990.5,76.0,OFFLINE,replay,,89.9
2025-01-18T18:00:00+00:00,AWS-DEL-011,15.1,1004.8881851336166,81.71001415448161,True,spike,high,89.9,FUSED_CONSENSUS,13.7,991.2,85.0,OFFLINE,replay,,89.9
2025-01-18T19:00:00+00:00,AWS-DEL-011,14.1,1005.495423023371,84.09715903369327,True,spike,high,89.9,FUSED_CONSENSUS,12.9,991.4,89.0,OFFLINE,replay,,89.9
2025-01-18T20:00:00+00:00,AWS-DEL-011,13.2,991.9,87.48430391290493,False,,low,0.0,NORMAL,11.6,991.3,92.0,OFFLINE,replay,,0.0
2025-01-18T21:00:00+00:00,AWS-DEL-011,12.3,991.9,90.8714487921166,False,,low,0.0,NORMAL,10.8,991.4,95.0,OFFLINE,replay,,0.0
2025-01-18T22:00:00+00:00,AWS-DEL-011,11.1,992.0,96.25859367132824,False,,low,0.0,NORMAL,10.0,991.7,97.0,OFFLINE,replay,,0.0
2025-01-18T23:00:00+00:00,AWS-DEL-011,10.1,992.0,100.0,True,spike,high,87.2,FUSED_CONSENSUS,9.4,991.7,96.0,OFFLINE,replay,,87.2
2025-01-19T00:00:00+00:00,AWS-DEL-011,9.7,991.9,100.0,True,spike,high,87.2,FUSED_CONSENSUS,9.0,991.5,97.0,OFFLINE,replay,,87.2
2025-01-19T01:00:00+00:00,AWS-DEL-011,9.4,991.8,100.0,True,spike,high,87.2,FUSED_CONSENSUS,8.8,991.5,99.0,OFFLINE,replay,,87.2
2025-01-19T02:00:00+00:00,AWS-DEL-011,9.2,991.4,100.0,True,spike,high,87.5,FUSED_CONSENSUS,8.4,991.1,100.0,OFFLINE,replay,,87.5
2026-09-22T08:30:00+00:00,AWS-DEL-011,36.1,983.3,36.0,False,,low,0.0,NORMAL,34.3,983.1,44.0,HEALTHY,live,,0.0
2025-01-01T00:00:00+00:00,AWS-DEL-011,8.3,994.3,100.0,False,,low,0.0,NORMAL,7.6,993.9,98.0,HEALTHY,replay,,0.0
2025-01-01T01:00:00+00:00,AWS-DEL-011,8.0,993.7,100.0,False,,low,0.0,NORMAL,7.1,993.2,100.0,HEALTHY,replay,,0.0
2025-01-01T02:00:00+00:00,AWS-DEL-011,7.8,993.3,100.0,False,,low,0.0,NORMAL,7.0,992.8,100.0,HEALTHY,replay,,0.0
2025-01-01T03:00:00+00:00,AWS-DEL-011,8.0,993.1,99.0,False,,low,0.0,NORMAL,7.3,992.6,100.0,HEALTHY,replay,,0.0
2025-01-01T04:00:00+00:00,AWS-DEL-011,7.7,992.9,98.0,False,,low,0.0,NORMAL,7.3,992.4,100.0,HEALTHY,replay,,0.0
2025-01-01T05:00:00+00:00,AWS-DEL-011,7.8,993.0,97.0,False,,low,0.0,NORMAL,7.5,992.4,99.0,HEALTHY,replay,,0.0
2025-01-01T06:00:00+00:00,AWS-DEL-011,8.4,993.7,96.0,False,,low,0.0,NORMAL,8.3,993.4,99.0,HEALTHY,replay,,0.0
2025-01-01T07:00:00+00:00,AWS-DEL-011,8.5,994.2,95.0,False,,low,0.0,NORMAL,8.3,993.7,99.0,HEALTHY,replay,,0.0
2025-01-01T08:00:00+00:00,AWS-DEL-011,8.9,994.7,93.0,False,,low,0.0,NORMAL,8.7,994.2,99.0,HEALTHY,replay,,0.0
2025-01-01T09:00:00+00:00,AWS-DEL-011,9.5,995.2,97.0,False,,low,0.0,NORMAL,9.9,994.9,94.0,HEALTHY,replay,,0.0
2025-01-01T10:00:00+00:00,AWS-DEL-011,11.3,995.4,89.0,False,,low,0.0,NORMAL,12.6,995.0,81.0,HEALTHY,replay,,0.0
2025-01-01T11:00:00+00:00,AWS-DEL-011,13.2,994.9,82.0,False,,low,0.0,NORMAL,14.1,994.5,76.0,HEALTHY,replay,,0.0
2025-01-01T12:00:00+00:00,AWS-DEL-011,14.6,993.8,78.0,False,,low,0.0,NORMAL,15.4,993.3,71.0,HEALTHY,replay,,0.0
2025-01-01T13:00:00+00:00,AWS-DEL-011,15.8,992.5,73.0,False,,low,0.0,NORMAL,16.4,992.1,68.0,HEALTHY,replay,,0.0
2025-01-01T14:00:00+00:00,AWS-DEL-011,16.6,991.7,71.0,False,,low,0.0,NORMAL,17.0,991.3,67.0,HEALTHY,replay,,0.0
2025-01-01T15:00:00+00:00,AWS-DEL-011,16.8,991.3,70.0,False,,low,0.0,NORMAL,17.1,990.9,67.0,HEALTHY,replay,,0.0
2025-01-01T16:00:00+00:00,AWS-DEL-011,16.3,991.3,73.0,False,,low,0.0,NORMAL,16.6,990.9,71.0,HEALTHY,replay,,0.0
2025-01-01T17:00:00+00:00,AWS-DEL-011,14.7,991.4,80.0,False,,low,0.0,NORMAL,14.1,990.9,81.0,HEALTHY,replay,,0.0
2025-01-01T18:00:00+00:00,AWS-DEL-011,12.2,993.0,86.0,False,,low,0.0,NORMAL,11.5,992.7,90.0,HEALTHY,replay,,0.0
2025-01-01T19:00:00+00:00,AWS-DEL-011,12.120238069363904,993.3,88.0,False,,low,0.0,NORMAL,10.9,992.9,91.0,HEALTHY,replay,,0.0
2025-01-01T20:00:00+00:00,AWS-DEL-011,12.038945824535809,993.7,90.0,False,,low,0.0,NORMAL,10.2,993.4,92.0,HEALTHY,replay,,0.0
2025-01-01T21:00:00+00:00,AWS-DEL-011,12.012826773260953,993.8,91.0,False,,low,0.0,NORMAL,9.6,993.4,94.0,HEALTHY,replay,,0.0
2025-01-01T22:00:00+00:00,AWS-DEL-011,12.006764228917756,993.6,93.0,False,,low,0.0,NORMAL,9.0,993.2,96.0,HEALTHY,replay,,0.0
2025-01-01T23:00:00+00:00,AWS-DEL-011,11.961255995694748,993.2,94.0,False,,low,0.0,NORMAL,8.7,992.8,97.0,HEALTHY,replay,,0.0
2025-01-02T00:00:00+00:00,AWS-DEL-011,11.987785836886244,992.5,95.0,False,,low,2.0,NORMAL,8.3,992.0,97.0,HEALTHY,replay,3.4,0.0
2025-01-02T01:00:00+00:00,AWS-DEL-011,12.05086205537269,991.8,96.0,False,,low,3.6,NORMAL,8.1,991.4,97.0,HEALTHY,replay,6.0,0.0
2025-01-02T02:00:00+00:00,AWS-DEL-011,12.004434384933903,991.5,96.0,False,,low,2.0,NORMAL,7.6,991.0,98.0,HEALTHY,replay,3.3,0.0
2025-01-02T03:00:00+00:00,AWS-DEL-011,8.5,991.4,97.0,False,,low,1.0,NORMAL,7.8,991.0,98.0,HEALTHY,replay,1.7,0.0
2025-01-02T04:00:00+00:00,AWS-DEL-011,8.5,991.3,97.0,False,,low,1.1,NORMAL,7.9,990.7,98.0,HEALTHY,replay,1.9,0.0
2025-01-02T05:00:00+00:00,AWS-DEL-011,8.8,991.5,97.0,False,,low,1.2,NORMAL,8.5,991.0,97.0,HEALTHY,replay,2.1,0.0
2025-01-02T06:00:00+00:00,AWS-DEL-011,8.7,992.4,97.0,False,,low,0.7,NORMAL,8.8,992.0,98.0,HEALTHY,replay,1.2,0.0
2025-01-02T07:00:00+00:00,AWS-DEL-011,8.7,992.7,96.0,False,,low,0.8,NORMAL,8.7,992.4,97.0,HEALTHY,replay,1.4,0.0
2025-01-02T08:00:00+00:00,AWS-DEL-011,9.9,993.7,93.0,False,,low,1.0,NORMAL,10.1,993.2,94.0,HEALTHY,replay,1.6,0.0
2025-01-02T09:00:00+00:00,AWS-DEL-011,11.7,994.5,90.0,False,,low,1.8,NORMAL,12.0,994.2,86.0,HEALTHY,replay,2.9,0.0
2025-01-02T10:00:00+00:00,AWS-DEL-011,13.6,994.8,82.0,False,,low,4.7,NORMAL,14.0,994.5,77.0,HEALTHY,replay,7.9,0.0
2025-01-02T11:00:00+00:00,AWS-DEL-011,15.2,994.3,76.0,False,,low,3.6,NORMAL,15.7,993.9,70.0,HEALTHY,replay,6.0,0.0
2025-01-02T12:00:00+00:00,AWS-DEL-011,16.5,993.5,71.0,False,,low,3.1,NORMAL,17.1,993.0,65.0,HEALTHY,replay,5.2,0.0
2025-01-02T13:00:00+00:00,AWS-DEL-011,17.6,992.6,66.0,False,,low,3.1,NORMAL,18.2,992.1,62.0,HEALTHY,replay,5.1,0.0
2025-01-02T14:00:00+00:00,AWS-DEL-011,18.2,992.5635316602544,65.0,False,,low,2.3,NORMAL,18.9,991.4,60.0,HEALTHY,replay,3.9,0.0
2025-01-02T15:00:00+00:00,AWS-DEL-011,18.2,992.534404105319,65.0,False,,low,3.1,NORMAL,18.9,991.3,61.0,HEALTHY,replay,5.1,0.0
2025-01-02T16:00:00+00:00,AWS-DEL-011,17.6,992.5784884806232,69.0,False,,low,2.0,NORMAL,18.0,991.4,68.0,HEALTHY,replay,3.4,0.0
2025-01-02T17:00:00+00:00,AWS-DEL-011,15.7,992.6024819137652,78.0,False,,low,1.9,NORMAL,15.4,991.2,77.0,HEALTHY,replay,3.2,0.0
2025-01-02T18:00:00+00:00,AWS-DEL-011,13.6,992.6145672356698,81.0,False,,low,2.1,NORMAL,13.0,992.3,83.0,HEALTHY,replay,3.4,0.0
2025-01-02T19:00:00+00:00,AWS-DEL-011,13.1,992.6136950475736,83.0,False,,low,0.5,NORMAL,12.5,992.3,85.0,HEALTHY,replay,0.9,0.0
2025-01-02T20:00:00+00:00,AWS-DEL-011,12.6,992.571742914178,84.0,False,,low,0.4,NORMAL,11.7,992.5,85.0,HEALTHY,replay,0.7,0.0
2025-01-02T21:00:00+00:00,AWS-DEL-011,11.8,993.2,87.0,False,,low,0.3,NORMAL,11.3,992.6,87.0,HEALTHY,replay,0.6,0.0
2025-01-02T22:00:00+00:00,AWS-DEL-011,11.0,993.3,90.0,False,,low,0.3,NORMAL,10.0,992.9,91.0,HEALTHY,replay,0.5,0.0
2025-01-02T23:00:00+00:00,AWS-DEL-011,10.2,992.8,92.0,False,,low,0.4,NORMAL,9.5,992.6,93.0,HEALTHY,replay,0.7,0.0
2025-01-03T00:00:00+00:00,AWS-DEL-011,9.7,992.4,93.0,False,,low,0.4,NORMAL,9.0,992.1,94.0,HEALTHY,replay,0.7,0.0
2025-01-03T01:00:00+00:00,AWS-DEL-011,9.4,992.0,93.0,False,,low,0.3,NORMAL,8.7,991.8,95.0,HEALTHY,replay,0.6,0.0
2025-01-03T02:00:00+00:00,AWS-DEL-011,9.0,991.6,94.0,False,,low,0.3,NORMAL,8.2,991.4,97.0,HEALTHY,replay,0.5,0.0
2025-01-03T03:00:00+00:00,AWS-DEL-011,9.2,991.6,94.0,False,,low,0.3,NORMAL,8.3,991.1,97.0,HEALTHY,replay,0.5,0.0
2025-01-03T04:00:00+00:00,AWS-DEL-011,8.9,991.6,96.0,False,,low,0.5,NORMAL,8.1,991.3,97.0,HEALTHY,replay,0.8,0.0
2025-01-03T05:00:00+00:00,AWS-DEL-011,8.6,991.8,98.0,False,,low,1.0,NORMAL,7.9,991.4,97.0,HEALTHY,replay,1.7,0.0
2025-01-03T06:00:00+00:00,AWS-DEL-011,9.3,992.5,99.0,False,,low,0.7,NORMAL,8.7,992.2,100.0,HEALTHY,replay,1.2,0.0
2025-01-03T07:00:00+00:00,AWS-DEL-011,9.2,993.1,96.0,False,,low,0.5,NORMAL,8.2,992.6,100.0,HEALTHY,replay,0.8,0.0
2025-01-03T08:00:00+00:00,AWS-DEL-011,9.8,994.1,96.0,False,,low,0.7,NORMAL,9.7,993.9,98.0,HEALTHY,replay,1.2,0.0
2025-01-03T09:00:00+00:00,AWS-DEL-011,11.0,994.9,95.0,False,,low,1.2,NORMAL,10.8,994.9,97.0,HEALTHY,replay,2.0,0.0
2025-01-03T10:00:00+00:00,AWS-DEL-011,12.8,995.3,92.0,False,,low,1.2,NORMAL,13.8,995.2,86.0,HEALTHY,replay,2.1,0.0
2025-01-03T11:00:00+00:00,AWS-DEL-011,15.2,994.8,82.0,False,,low,2.5,NORMAL,16.2,994.5,74.0,HEALTHY,replay,4.1,0.0
2025-01-03T12:00:00+00:00,AWS-DEL-011,17.3,993.6,72.0,False,,low,2.9,NORMAL,18.0,993.3,66.0,HEALTHY,replay,4.9,0.0
2025-01-03T13:00:00+00:00,AWS-DEL-011,18.7,992.7,64.0,False,,low,3.9,NORMAL,19.4,992.3,59.0,HEALTHY,replay,6.5,0.0
2025-01-03T14:00:00+00:00,AWS-DEL-011,19.4,991.9,62.0,False,,low,3.2,NORMAL,20.1,991.5,58.0,HEALTHY,replay,5.3,0.0
2025-01-03T15:00:00+00:00,AWS-DEL-011,19.6,991.4,61.0,False,,low,2.4,NORMAL,20.0,991.0,60.0,HEALTHY,replay,4.0,0.0
2025-01-03T16:00:00+00:00,AWS-DEL-011,19.0,990.9,70.0,False,,low,2.3,NORMAL,19.0,990.6,70.0,HEALTHY,replay,3.8,0.0
2025-01-03T17:00:00+00:00,AWS-DEL-011,16.7,990.8,78.0,False,,low,1.4,NORMAL,16.2,990.4,80.0,HEALTHY,replay,2.3,0.0
2025-01-03T18:00:00+00:00,AWS-DEL-011,14.7,991.7,82.0,False,,low,1.0,NORMAL,13.8,991.3,82.0,HEALTHY,replay,1.6,0.0
2025-01-03T19:00:00+00:00,AWS-DEL-011,13.7,991.8,86.0,False,,low,0.3,NORMAL,13.0,991.3,86.0,HEALTHY,replay,0.6,0.0
2025-01-03T20:00:00+00:00,AWS-DEL-011,12.8,991.9,89.0,False,,low,0.2,NORMAL,12.1,991.4,88.0,HEALTHY,replay,0.4,0.0
2025-01-03T21:00:00+00:00,AWS-DEL-011,12.0,991.8,90.0,False,,low,0.3,NORMAL,11.5,991.4,90.0,HEALTHY,replay,0.5,0.0
2025-01-03T22:00:00+00:00,AWS-DEL-011,11.4,991.4,91.0,False,,low,0.2,NORMAL,10.9,991.0,92.0,HEALTHY,replay,0.4,0.0
2025-01-03T23:00:00+00:00,AWS-DEL-011,10.9,991.0,91.0,False,,low,0.2,NORMAL,10.2,990.7,94.0,HEALTHY,replay,0.4,0.0
2025-01-04T00:00:00+00:00,AWS-DEL-011,10.3,990.5,92.0,False,,low,0.2,NORMAL,9.6,990.1,95.0,HEALTHY,replay,0.3,0.0
2025-01-04T01:00:00+00:00,AWS-DEL-011,9.7,990.1,95.0,False,,low,0.2,NORMAL,9.3,989.8,94.0,HEALTHY,replay,0.4,0.0
2025-01-04T02:00:00+00:00,AWS-DEL-011,9.3,989.6,97.0,False,,low,0.3,NORMAL,8.7,989.3,93.0,HEALTHY,replay,0.6,0.0
2025-01-04T03:00:00+00:00,AWS-DEL-011,9.0,989.1,96.0,False,,low,0.8,NORMAL,8.3,988.8,96.0,HEALTHY,replay,1.4,0.0
2025-01-04T04:00:00+00:00,AWS-DEL-011,8.4,988.8,97.0,False,,low,1.1,NORMAL,7.7,988.5,99.0,HEALTHY,replay,1.8,0.0
2025-01-04T05:00:00+00:00,AWS-DEL-011,8.6,989.0,99.0,False,,low,2.3,NORMAL,7.2,988.7,100.0,HEALTHY,replay,3.9,0.0
2025-01-04T06:00:00+00:00,AWS-DEL-011,9.0,990.2,98.0,False,,low,1.1,NORMAL,7.9,989.9,100.0,HEALTHY,replay,1.9,0.0
2025-01-04T07:00:00+00:00,AWS-DEL-011,9.2,990.9,98.0,False,,low,1.1,NORMAL,8.2,990.5,99.0,HEALTHY,replay,1.8,0.0
2025-01-04T08:00:00+00:00,AWS-DEL-011,10.0,991.7,98.0,False,,low,1.3,NORMAL,9.1,991.6,98.0,HEALTHY,replay,2.1,0.0
2025-01-04T09:00:00+00:00,AWS-DEL-011,11.9,992.5,97.0,False,,low,2.1,NORMAL,10.9,992.3,96.0,HEALTHY,replay,3.6,0.0
2025-01-04T10:00:00+00:00,AWS-DEL-011,14.4,992.7,91.0,False,,low,2.1,NORMAL,11.8,992.5,92.0,HEALTHY,replay,3.5,0.0
2025-01-04T11:00:00+00:00,AWS-DEL-011,17.0,992.2,82.0,False,,low,2.6,NORMAL,14.5,992.3,88.0,HEALTHY,replay,4.4,0.0
2025-01-04T12:00:00+00:00,AWS-DEL-011,19.3,991.2,74.0,False,,low,7.1,NORMAL,17.3,991.2,75.0,HEALTHY,replay,11.8,0.0
2025-01-04T13:00:00+00:00,AWS-DEL-011,20.4,990.2,70.0,False,,low,5.8,NORMAL,19.3,990.1,67.0,HEALTHY,replay,9.6,0.0
2025-01-04T14:00:00+00:00,AWS-DEL-011,21.0,989.3,69.0,False,,low,7.4,NORMAL,20.3,989.2,64.0,HEALTHY,replay,12.4,0.0
2025-01-04T15:00:00+00:00,AWS-DEL-011,21.1,988.9,69.0,False,,low,4.9,NORMAL,20.5,988.8,65.0,HEALTHY,replay,8.2,0.0
2025-01-04T16:00:00+00:00,AWS-DEL-011,20.3,988.6,74.0,False,,low,2.2,NORMAL,19.6,988.5,74.0,HEALTHY,replay,3.7,0.0
2025-01-04T17:00:00+00:00,AWS-DEL-011,17.7,988.6,84.0,False,,low,3.4,NORMAL,16.5,988.4,84.0,HEALTHY,replay,5.6,0.0
2025-01-04T18:00:00+00:00,AWS-DEL-011,14.5,989.8,86.0,False,,low,3.2,NORMAL,13.1,989.6,90.0,HEALTHY,replay,5.4,0.0
2025-01-04T19:00:00+00:00,AWS-DEL-011,13.9,990.4,89.0,False,,low,0.7,NORMAL,12.3,990.1,93.0,HEALTHY,replay,1.2,0.0
2025-01-04T20:00:00+00:00,AWS-DEL-011,13.2,990.8,92.0,False,,low,0.2,NORMAL,11.6,990.7,95.0,HEALTHY,replay,0.4,0.0
2025-01-04T21:00:00+00:00,AWS-DEL-011,12.6,991.0,94.0,False,,low,0.1,NORMAL,10.7,990.7,97.0,HEALTHY,replay,0.2,0.0
2025-01-04T22:00:00+00:00,AWS-DEL-011,12.0,990.7,95.0,False,,low,0.2,NORMAL,10.1,990.4,98.0,HEALTHY,replay,0.3,0.0
2025-01-04T23:00:00+00:00,AWS-DEL-011,11.1,990.3,96.0,False,,low,0.2,NORMAL,9.6,990.0,98.0,HEALTHY,replay,0.4,0.0
2025-01-05T00:00:00+00:00,AWS-DEL-011,10.4,989.8,96.0,False,,low,0.2,NORMAL,9.0,989.5,98.0,HEALTHY,replay,0.4,0.0
2025-01-05T01:00:00+00:00,AWS-DEL-011,9.3,989.4,97.0,False,,low,0.2,NORMAL,8.2,989.2,98.0,HEALTHY,replay,0.3,0.0
2025-01-05T02:00:00+00:00,AWS-DEL-011,9.3,989.3,98.0,False,,low,0.2,NORMAL,7.7,988.9,100.0,HEALTHY,replay,0.4,0.0
2025-01-05T03:00:00+00:00,AWS-DEL-011,9.2,989.4,98.0,False,,low,0.4,NORMAL,7.3,989.0,100.0,HEALTHY,replay,0.6,0.0
2025-01-05T04:00:00+00:00,AWS-DEL-011,9.3,989.4,99.0,False,,low,0.5,NORMAL,7.0,989.0,100.0,HEALTHY,replay,0.8,0.0
2025-01-05T05:00:00+00:00,AWS-DEL-011,9.9,989.7,100.0,False,,low,0.9,NORMAL,7.2,989.3,100.0,HEALTHY,replay,1.4,0.0
2025-01-05T06:00:00+00:00,AWS-DEL-011,9.9,990.6,98.0,False,,low,0.4,NORMAL,8.1,990.2,99.0,HEALTHY,replay,0.7,0.0
2025-01-05T07:00:00+00:00,AWS-DEL-011,9.7,991.1,98.0,False,,low,0.4,NORMAL,8.5,991.0,100.0,HEALTHY,replay,0.6,0.0
2025-01-05T08:00:00+00:00,AWS-DEL-011,9.7,991.9,97.0,False,,low,0.3,NORMAL,9.1,991.8,98.0,HEALTHY,replay,0.4,0.0
2025-01-05T09:00:00+00:00,AWS-DEL-011,10.1,992.7,97.0,False,,low,0.7,NORMAL,10.1,992.7,97.0,HEALTHY,replay,1.1,0.0
2025-01-05T10:00:00+00:00,AWS-DEL-011,11.7,993.0,91.0,False,,low,0.6,NORMAL,11.9,992.9,89.0,HEALTHY,replay,1.1,0.0
2025-01-05T11:00:00+00:00,AWS-DEL-011,14.0,992.4,84.0,False,,low,1.0,NORMAL,14.5,992.4,81.0,HEALTHY,replay,1.7,0.0
2025-01-05T12:00:00+00:00,AWS-DEL-011,15.7,991.3,79.0,False,,low,1.9,NORMAL,16.4,991.3,75.0,HEALTHY,replay,3.1,0.0
2025-01-05T13:00:00+00:00,AWS-DEL-011,17.1,990.3,75.0,False,,low,1.4,NORMAL,17.7,990.2,71.0,HEALTHY,replay,2.4,0.0
2025-01-05T14:00:00+00:00,AWS-DEL-011,17.9,989.7,71.0,False,,low,1.3,NORMAL,18.5,989.6,68.0,HEALTHY,replay,2.1,0.0
2025-01-05T15:00:00+00:00,AWS-DEL-011,18.1,989.3,71.0,False,,low,1.0,NORMAL,18.6,989.2,67.0,HEALTHY,replay,1.6,0.0
2025-01-05T16:00:00+00:00,AWS-DEL-011,17.6,988.9,74.0,False,,low,0.5,NORMAL,17.9,988.9,72.0,HEALTHY,replay,0.8,0.0
2025-01-05T17:00:00+00:00,AWS-DEL-011,16.0,973.1903784303872,81.0,True,spike,high,79.5,FUSED_CONSENSUS,15.5,988.6,84.0,HEALTHY,replay,73.7,88.3
2025-01-05T18:00:00+00:00,AWS-DEL-011,13.8,984.4395007998852,87.0,False,,low,51.6,NORMAL,13.2,989.4,91.0,HEALTHY,replay,85.9,0.0
2025-01-05T19:00:00+00:00,AWS-DEL-011,13.2,988.2718101236892,90.0,False,,low,4.0,NORMAL,12.2,989.7,93.0,HEALTHY,replay,6.7,0.0
2025-01-05T20:00:00+00:00,AWS-DEL-011,12.6,990.1212497410102,91.0,False,,low,2.5,NORMAL,11.5,990.5,94.0,HEALTHY,replay,4.2,0.0
2025-01-05T21:00:00+00:00,AWS-DEL-011,12.2,990.8061834137138,92.0,False,,low,1.8,NORMAL,11.1,990.8,95.0,HEALTHY,replay,3.0,0.0
2025-01-05T22:00:00+00:00,AWS-DEL-011,11.5,991.2,94.0,False,,low,0.6,NORMAL,10.6,990.9,95.0,HEALTHY,replay,1.1,0.0
2025-01-05T23:00:00+00:00,AWS-DEL-011,5.0,999.4090007120112,95.0,True,drift,critical,94.6,RULE_ENGINE_BYPASS,9.7,990.7,96.0,HEALTHY,replay,95.3,93.6
2025-01-06T00:00:00+00:00,AWS-DEL-011,5.0,997.5290676308248,82.06332889666407,True,drift,critical,96.7,RULE_ENGINE_BYPASS,9.3,990.4,97.0,HEALTHY,replay,98.8,93.6
2025-01-06T01:00:00+00:00,AWS-DEL-011,5.0,997.5848717181992,95.0,True,drift,high,88.5,RULE_ENGINE_BYPASS,9.0,990.1,99.0,OFFLINE,replay,85.1,93.6
2025-01-06T02:00:00+00:00,AWS-DEL-011,16.164079601998516,982.8712966100773,95.0,True,multivariate_inconsistency,medium,69.8,FUSED_CONSENSUS,8.3,989.9,100.0,OFFLINE,replay,86.3,45.0
2025-01-06T03:00:00+00:00,AWS-DEL-011,5.0,997.0239109164504,82.79493753484604,True,drift,critical,95.4,RULE_ENGINE_BYPASS,8.9,989.1,99.0,OFFLINE,replay,96.6,93.6
2025-01-06T04:00:00+00:00,AWS-DEL-011,16.074778531661185,981.3523620488452,95.0,True,multivariate_inconsistency,high,72.1,MODEL_OVERRIDE,8.5,988.9,100.0,OFFLINE,replay,90.2,45.0
2025-01-06T05:00:00+00:00,AWS-DEL-011,15.445312296463191,981.560703083408,95.0,True,multivariate_inconsistency,medium,68.9,FUSED_CONSENSUS,8.6,989.9,100.0,OFFLINE,replay,84.9,45.0
2025-01-06T06:00:00+00:00,AWS-DEL-011,9.9,991.1,100.0,False,,low,2.2,NORMAL,9.7,990.7,99.0,HEALTHY,replay,3.6,0.0
2025-01-06T07:00:00+00:00,AWS-DEL-011,10.6,991.4,98.0,False,,low,1.8,NORMAL,10.1,992.1,99.0,OFFLINE,replay,2.9,0.0
2025-01-06T08:00:00+00:00,AWS-DEL-011,10.9,992.3,98.0,False,,low,1.5,NORMAL,10.5,991.3,98.0,OFFLINE,replay,2.6,0.0
2025-01-06T09:00:00+00:00,AWS-DEL-011,12.5,993.7,92.0,False,,low,8.9,NORMAL,11.7,993.6,95.0,OFFLINE,replay,14.9,0.0
2025-01-06T10:00:00+00:00,AWS-DEL-011,49.98755699651475,993.9,88.0,True,multivariate_inconsistency,high,81.9,MODEL_OVERRIDE,13.4,993.6,89.0,OFFLINE,replay,96.4,60.0
2025-01-06T11:00:00+00:00,AWS-DEL-011,15.7,993.2,81.0,False,,low,45.0,NORMAL,15.0,993.1,80.0,OFFLINE,replay,75.0,0.0
2025-01-06T12:00:00+00:00,AWS-DEL-011,16.8,976.9259048572998,77.0,True,spike,high,70.7,MODEL_OVERRIDE,16.7,992.2,73.0,OFFLINE,replay,95.9,33.0
